"pid","grp","duration","entry","exit"
1910,"finish",254,64,249
1938,"finish",266,65,261
1948,"finish",260,65,255
1953,"finish",260,65,255
1961,"finish",262,65,257
1965,"finish",266,66,261
1966,"finish",263,66,258
1967,"finish",263,66,258
1971,"finish",263,66,258
1980,"finish",261,66,256
1997,"finish",270,67,265
2006,"finish",268,67,263
2011,"finish",265,67,260
2024,"finish",270,67,265
2030,"finish",267,68,262
2036,"finish",268,68,263
2045,"finish",268,68,263
2052,"finish",272,68,267
2054,"finish",270,69,265
2063,"finish",270,69,265
2071,"finish",269,69,264
2074,"finish",273,69,268
2075,"finish",272,69,267
2086,"finish",276,69,271
2087,"finish",275,69,270
2113,"finish",275,70,270
2132,"finish",277,71,272
2139,"finish",277,71,272
2140,"finish",279,71,274
2142,"finish",276,71,271
2147,"finish",276,72,271
2165,"finish",281,72,276
2177,"finish",279,73,274
2178,"finish",278,73,273
2181,"finish",279,73,274
2182,"finish",285,73,280
2184,"finish",283,73,278
2193,"finish",279,73,274
2203,"finish",278,73,273
2218,"finish",283,74,278
2224,"finish",283,74,278
2231,"finish",282,74,277
2241,"finish",286,74,281
2251,"finish",285,75,280
2252,"finish",283,75,278
2255,"finish",289,75,284
2259,"finish",288,75,283
2272,"finish",284,76,279
2295,"finish",294,76,289
2303,"finish",292,76,287
2308,"finish",287,76,282
2309,"finish",286,77,281
2318,"finish",288,77,283
2321,"finish",290,77,285
2332,"finish",289,77,284
2336,"finish",290,78,285
2341,"finish",293,78,288
2349,"finish",292,78,287
2354,"finish",290,78,285
2355,"finish",295,78,290
2360,"finish",292,78,287
2364,"finish",295,79,290
2369,"finish",293,79,288
2383,"finish",291,79,286
2385,"finish",293,80,288
2387,"finish",293,80,288
2393,"finish",298,80,293
2397,"finish",294,80,289
2400,"finish",295,80,290
2415,"finish",299,80,294
2418,"finish",300,80,295
2421,"finish",296,81,291
2430,"finish",299,81,294
2451,"finish",301,81,296
2455,"finish",300,82,295
2457,"finish",301,82,296
2460,"finish",297,82,292
2467,"finish",304,82,299
2470,"finish",312,82,307
2472,"finish",308,82,303
2477,"finish",303,82,298
2481,"finish",301,82,296
2492,"finish",301,83,296
2499,"finish",302,83,297
2505,"finish",307,83,302
2509,"finish",304,83,299
2516,"finish",304,83,299
2523,"finish",305,84,300
2528,"finish",304,84,299
2531,"finish",303,84,298
2533,"finish",304,84,299
2539,"finish",314,84,309
2543,"finish",304,84,299
2549,"finish",310,84,305
2550,"finish",309,84,304
2554,"finish",308,84,303
2559,"finish",305,85,300
2560,"finish",308,85,303
2573,"finish",308,85,303
2581,"finish",309,85,304
2587,"finish",310,86,305
2588,"finish",310,86,305
2592,"finish",314,86,309
2601,"finish",311,86,306
2606,"finish",309,86,304
2612,"finish",313,86,308
2614,"finish",314,87,309
2616,"finish",310,87,305
2622,"finish",313,87,308
2634,"finish",312,87,307
2640,"finish",315,87,310
2643,"finish",315,87,310
2649,"finish",313,88,308
2656,"finish",314,88,309
2678,"finish",318,88,313
2684,"finish",318,89,313
2694,"finish",315,89,310
2700,"finish",316,89,311
2701,"finish",317,89,312
2715,"finish",319,90,314
2723,"finish",317,90,312
2724,"finish",321,90,316
2727,"finish",318,90,313
2743,"finish",324,91,319
2751,"finish",321,91,316
2752,"finish",325,91,320
2754,"finish",322,91,317
2767,"finish",324,91,319
2781,"finish",325,92,320
2783,"finish",326,92,321
2800,"finish",326,92,321
2804,"finish",324,92,319
2811,"finish",324,92,319
2814,"finish",329,93,324
2826,"finish",329,93,324
2832,"finish",325,93,320
2836,"finish",328,93,323
2839,"finish",328,93,323
2842,"finish",327,93,322
2848,"finish",332,93,327
2850,"finish",328,93,323
2854,"finish",335,94,330
2855,"finish",340,94,335
2861,"finish",331,94,326
2865,"finish",330,94,325
2876,"finish",330,95,325
2877,"finish",333,95,328
2878,"finish",333,95,328
2887,"finish",334,95,329
2908,"finish",335,95,330
2911,"finish",331,95,326
2912,"finish",334,95,329
2926,"finish",337,96,332
2960,"finish",340,97,335
2969,"finish",333,97,328
2973,"finish",339,98,334
2986,"finish",340,98,335
2988,"finish",338,98,333
2991,"finish",338,98,333
2997,"finish",346,98,341
3013,"finish",338,99,333
3017,"finish",343,99,338
3022,"finish",340,99,335
3027,"finish",342,99,337
3037,"finish",341,99,336
3041,"finish",344,100,339
3047,"finish",345,100,340
3076,"finish",346,101,341
3082,"finish",344,101,339
3089,"finish",347,101,342
3097,"finish",349,102,344
3099,"finish",345,102,340
3101,"finish",346,102,341
3106,"finish",348,102,343
3142,"finish",347,103,342
3148,"finish",355,103,350
3155,"finish",350,103,345
3161,"finish",352,103,347
3171,"finish",355,104,350
3175,"finish",353,104,348
3186,"finish",352,104,347
3189,"finish",354,104,349
3194,"finish",352,104,347
3199,"finish",355,105,350
3226,"finish",359,106,354
3228,"finish",357,106,352
3233,"finish",357,106,352
3234,"finish",356,106,351
3237,"finish",357,106,352
3241,"finish",357,106,352
3248,"finish",363,106,358
3255,"finish",364,106,359
3256,"finish",358,106,353
3304,"finish",363,108,358
3312,"finish",366,108,361
3316,"finish",363,108,358
3317,"finish",362,108,357
3319,"finish",363,108,358
3321,"finish",362,108,357
3322,"finish",361,108,356
3329,"finish",365,109,360
3330,"finish",366,109,361
3347,"finish",365,109,360
3349,"finish",367,109,362
3350,"finish",369,109,364
3354,"finish",364,109,359
3365,"finish",367,110,362
3368,"finish",369,110,364
3375,"finish",370,110,365
3381,"finish",373,110,368
3385,"finish",369,110,364
3390,"finish",373,110,368
3393,"finish",373,110,368
3403,"finish",370,111,365
3433,"finish",372,112,367
3443,"finish",375,113,370
3444,"finish",374,113,369
3455,"finish",373,113,368
3456,"finish",373,113,368
3463,"finish",376,113,371
3467,"finish",373,113,368
3469,"finish",375,113,370
3479,"finish",375,114,370
3482,"finish",379,114,374
3495,"finish",378,114,373
3499,"finish",377,114,372
3525,"finish",385,115,380
3538,"finish",380,116,375
3540,"finish",382,116,377
3545,"finish",380,116,375
3546,"finish",377,116,372
3553,"finish",381,116,376
3558,"finish",383,116,378
3559,"finish",382,117,377
3567,"finish",387,117,382
3569,"finish",388,117,383
3579,"finish",388,117,383
3580,"finish",383,117,378
3586,"finish",385,117,380
3593,"finish",386,117,381
3596,"finish",386,118,381
3601,"finish",388,118,383
3602,"finish",383,118,378
3608,"finish",386,118,381
3623,"finish",393,119,388
3632,"finish",392,119,387
3645,"finish",386,119,381
3648,"finish",389,120,384
3655,"finish",387,120,382
3664,"finish",389,120,384
3668,"finish",390,120,385
3676,"finish",391,120,386
3694,"finish",392,121,387
3695,"finish",392,121,387
3702,"finish",391,121,386
3730,"finish",403,122,398
3734,"finish",397,123,392
3737,"finish",399,123,394
3738,"finish",398,123,393
3747,"finish",403,123,398
3759,"finish",397,123,392
3773,"finish",399,124,394
3789,"finish",399,125,394
3792,"finish",401,125,396
3810,"finish",400,125,395
3821,"finish",399,126,394
3822,"finish",400,126,395
3826,"finish",409,126,404
3828,"finish",402,126,397
3841,"finish",408,126,403
3842,"finish",403,126,398
3843,"finish",406,126,401
3847,"finish",408,126,403
3853,"finish",403,126,398
3854,"finish",406,126,401
3860,"finish",404,127,399
3872,"finish",403,127,398
3876,"finish",403,127,398
3877,"finish",403,127,398
3878,"finish",403,127,398
3879,"finish",407,127,402
3883,"finish",403,128,398
3884,"finish",408,128,403
3893,"finish",411,128,406
3897,"finish",412,128,407
3916,"finish",410,129,405
3926,"finish",408,129,403
3927,"finish",411,129,406
3931,"finish",411,129,406
3936,"finish",414,129,409
3940,"finish",416,130,411
3945,"finish",409,130,404
3949,"finish",414,130,409
3960,"finish",410,130,405
3961,"finish",413,130,408
3965,"finish",412,130,407
3966,"finish",411,130,406
3976,"finish",417,131,412
3983,"finish",413,131,408
3984,"finish",416,131,411
3988,"finish",413,131,408
3992,"finish",413,131,408
4018,"finish",414,132,409
4019,"finish",417,132,412
4042,"finish",417,133,412
4048,"finish",420,133,415
4052,"finish",419,133,414
4053,"finish",422,133,417
4054,"finish",418,133,413
4059,"finish",422,134,417
4060,"finish",420,134,415
4075,"finish",422,134,417
4080,"finish",423,134,418
4092,"finish",420,135,415
4097,"finish",421,135,416
4111,"finish",428,135,423
4127,"finish",425,136,420
4135,"finish",425,136,420
4146,"finish",424,137,419
4157,"finish",430,137,425
4159,"finish",431,137,426
4160,"finish",426,137,421
4161,"finish",424,137,419
4165,"finish",429,138,424
4166,"finish",431,138,426
4167,"finish",431,138,426
4168,"finish",431,138,426
4173,"finish",430,138,425
4185,"finish",428,138,423
4188,"finish",430,139,425
4206,"finish",429,139,424
4208,"finish",431,139,426
4210,"finish",430,139,425
4220,"finish",432,140,427
4223,"finish",433,140,428
4226,"finish",436,140,431
4238,"finish",434,140,429
4250,"finish",432,141,427
4280,"finish",435,142,430
4293,"finish",439,142,434
4302,"finish",439,142,434
4303,"finish",437,143,432
4309,"finish",443,143,438
4344,"finish",441,144,436
4347,"finish",445,144,440
4351,"finish",441,144,436
4352,"finish",439,144,434
4353,"finish",440,144,435
4355,"finish",445,144,440
4368,"finish",442,145,437
4381,"finish",441,145,436
4383,"finish",444,145,439
4384,"finish",442,145,437
4391,"finish",449,146,444
4397,"finish",446,146,441
4405,"finish",448,146,443
4409,"finish",449,146,444
4410,"finish",450,146,445
4420,"finish",445,147,440
4421,"finish",451,147,446
4429,"finish",446,147,441
4446,"finish",448,148,443
4450,"finish",453,148,448
4454,"finish",452,148,447
4465,"finish",454,148,449
4466,"finish",450,148,445
4480,"finish",449,149,444
4481,"finish",449,149,444
4482,"finish",454,149,449
4490,"finish",455,149,450
4501,"finish",453,150,448
4509,"finish",454,150,449
4528,"finish",454,150,449
4536,"finish",453,150,448
4538,"finish",454,150,449
4539,"finish",455,151,450
4545,"finish",458,151,453
4550,"finish",454,151,449
4555,"finish",456,151,451
4562,"finish",457,151,452
4563,"finish",460,151,455
4568,"finish",462,151,457
4571,"finish",460,151,455
4573,"finish",457,151,452
4579,"finish",464,152,459
4581,"finish",457,152,452
4584,"finish",466,152,461
4590,"finish",457,152,452
4596,"finish",458,152,453
4609,"finish",466,153,461
4611,"finish",460,153,455
4612,"finish",464,153,459
4618,"finish",462,153,457
4628,"finish",461,154,456
4636,"finish",465,154,460
4654,"finish",464,154,459
4662,"finish",464,155,459
4674,"finish",474,156,469
4685,"finish",466,156,461
4686,"finish",466,156,461
4691,"finish",467,156,462
4706,"finish",475,157,470
4716,"finish",470,157,465
4722,"finish",472,157,467
4724,"finish",469,157,464
4731,"finish",470,158,465
4737,"finish",475,158,470
4751,"finish",475,158,470
4753,"finish",476,158,471
4758,"finish",471,159,466
4776,"finish",477,159,472
4778,"finish",471,159,466
4786,"finish",472,160,467
4787,"finish",474,160,469
4789,"finish",475,160,470
4793,"finish",474,160,469
4798,"finish",476,160,471
4799,"finish",480,160,475
4809,"finish",480,160,475
4814,"finish",476,160,471
4826,"finish",478,161,473
4839,"finish",477,161,472
4841,"finish",478,162,473
4846,"finish",478,162,473
4849,"finish",480,162,475
4853,"finish",477,162,472
4854,"finish",483,162,478
4859,"finish",481,162,476
4860,"finish",479,162,474
4873,"finish",482,163,477
4901,"finish",484,163,479
4904,"finish",480,163,475
4905,"finish",482,164,477
4907,"finish",479,164,474
4934,"finish",485,164,480
4938,"finish",485,165,480
4941,"finish",486,165,481
4944,"finish",484,165,479
4956,"finish",487,165,482
4966,"finish",489,166,484
4984,"finish",489,166,484
4985,"finish",494,166,489
4991,"finish",492,166,487
4997,"finish",495,167,490
5013,"finish",491,168,486
5016,"finish",500,168,495
5017,"finish",489,168,484
5033,"finish",493,168,488
5034,"finish",492,168,487
5049,"finish",494,169,489
5054,"finish",493,169,488
5060,"finish",493,169,488
5067,"finish",492,169,487
5070,"finish",495,169,490
5075,"finish",500,169,495
5078,"finish",492,170,487
5082,"finish",497,170,492
5090,"finish",501,170,496
5093,"finish",497,170,492
5095,"finish",501,170,496
5100,"finish",495,170,490
5104,"finish",495,170,490
5109,"finish",497,170,492
5112,"finish",500,170,495
5124,"finish",502,171,497
5131,"finish",498,171,493
5140,"finish",499,171,494
5143,"finish",501,171,496
5147,"finish",501,171,496
5164,"finish",498,172,493
5172,"finish",503,172,498
5176,"finish",503,173,498
5179,"finish",503,173,498
5185,"finish",506,173,501
5193,"finish",505,173,500
5196,"finish",505,173,500
5206,"finish",505,174,500
5214,"finish",508,174,503
5217,"finish",512,174,507
5251,"finish",510,176,505
5253,"finish",516,176,511
5272,"finish",516,177,511
5275,"finish",513,177,508
5294,"finish",516,177,511
5299,"finish",518,178,513
5315,"finish",520,178,515
5334,"finish",522,179,517
5351,"finish",527,179,522
5358,"finish",523,179,518
5361,"finish",530,180,525
5369,"finish",525,180,520
5375,"finish",526,180,521
5378,"finish",533,180,528
5426,"finish",533,182,528
5442,"finish",535,183,530
5445,"finish",539,183,534
5450,"finish",536,183,531
5459,"finish",540,183,535
5466,"finish",537,183,532
5475,"finish",537,183,532
5477,"finish",538,183,533
5485,"finish",543,184,538
5489,"finish",544,184,539
5499,"finish",548,184,543
5501,"finish",545,184,540
5517,"finish",544,185,539
5518,"finish",541,185,536
5525,"finish",545,185,540
5526,"finish",545,185,540
5534,"finish",544,186,539
5551,"finish",547,186,542
5556,"finish",547,186,542
5558,"finish",546,186,541
5572,"finish",548,187,543
5580,"finish",550,187,545
5583,"finish",549,187,544
5587,"finish",550,187,545
5595,"finish",554,188,549
5610,"finish",554,188,549
5614,"finish",553,188,548
5625,"finish",558,189,553
5630,"finish",555,189,550
5639,"finish",561,189,556
5640,"finish",559,189,554
5667,"finish",563,190,558
5669,"finish",561,190,556
5671,"finish",559,190,554
5675,"finish",561,190,556
5682,"finish",564,191,559
5688,"finish",561,191,556
5689,"finish",562,191,557
5695,"finish",562,191,557
5724,"finish",570,192,565
5736,"finish",567,193,562
5751,"finish",574,193,569
5780,"finish",578,194,573
5784,"finish",576,194,571
5790,"finish",577,194,572
5794,"finish",573,194,568
5796,"finish",572,194,567
5802,"finish",580,195,575
5805,"finish",578,195,573
5808,"finish",577,195,572
5827,"finish",575,195,570
5828,"finish",583,195,578
5830,"finish",581,195,576
5832,"finish",579,195,574
5836,"finish",585,196,580
5869,"finish",585,197,580
5880,"finish",584,197,579
5886,"finish",585,197,580
5895,"finish",589,198,584
5896,"finish",586,198,581
5919,"finish",588,198,583
5923,"finish",593,199,588
5934,"finish",592,199,587
5938,"finish",593,199,588
5939,"finish",594,199,589
5952,"finish",594,200,589
5953,"finish",598,200,593
5961,"finish",594,200,589
5962,"finish",597,200,592
5966,"finish",596,200,591
5970,"finish",602,200,597
5971,"finish",598,200,593
5974,"finish",596,200,591
5978,"finish",596,201,591
5980,"finish",598,201,593
6009,"finish",603,202,598
6010,"finish",602,202,597
6014,"finish",600,202,595
6019,"finish",603,202,598
6021,"finish",602,202,597
6024,"finish",600,202,595
6034,"finish",605,203,600
6046,"finish",602,203,597
6050,"finish",604,203,599
6056,"finish",606,203,601
6071,"finish",609,204,604
6074,"finish",606,204,601
6076,"finish",615,204,610
6103,"finish",619,205,614
6105,"finish",610,205,605
6112,"finish",613,205,608
6116,"finish",615,205,610
6125,"finish",615,206,610
6141,"finish",617,206,612
6146,"finish",620,206,615
6170,"finish",617,207,612
6185,"finish",630,208,625
6187,"finish",624,208,619
6192,"finish",625,208,620
6196,"finish",620,208,615
6199,"finish",624,208,619
6210,"finish",622,209,617
6218,"finish",625,209,620
6220,"finish",624,209,619
6221,"finish",627,209,622
6224,"finish",623,209,618
6235,"finish",635,209,630
6237,"finish",628,209,623
6238,"finish",631,209,626
6239,"finish",631,209,626
6258,"finish",632,210,627
6259,"finish",627,210,622
6271,"finish",630,210,625
6276,"finish",633,211,628
6278,"finish",632,211,627
6285,"finish",636,211,631
6299,"finish",639,211,634
6301,"finish",637,211,632
6317,"finish",640,212,635
6321,"finish",636,212,631
6337,"finish",639,213,634
6340,"finish",640,213,635
6348,"finish",643,213,638
6349,"finish",642,213,637
6350,"finish",642,213,637
6351,"finish",646,213,641
6355,"finish",648,213,643
6373,"finish",645,214,640
6387,"finish",650,215,645
6390,"finish",652,215,647
6393,"finish",648,215,643
6407,"finish",648,215,643
6418,"finish",651,215,646
6443,"finish",653,216,648
6444,"finish",654,216,649
6447,"finish",657,216,652
6452,"finish",655,216,650
6456,"finish",656,217,651
6467,"finish",658,217,653
6481,"finish",657,217,652
6498,"finish",659,218,654
6517,"finish",664,219,659
6525,"finish",662,219,657
6537,"finish",665,219,660
6543,"finish",665,219,660
6546,"finish",666,220,661
6552,"finish",670,220,665
6561,"finish",673,220,668
6571,"finish",670,221,665
6579,"finish",669,221,664
6582,"finish",670,221,665
6595,"finish",670,221,665
6604,"finish",674,222,669
6607,"finish",674,222,669
6608,"finish",675,222,670
6610,"finish",677,222,672
6616,"finish",674,222,669
6619,"finish",676,222,671
6646,"finish",681,222,676
6657,"finish",678,223,673
6658,"finish",678,223,673
6659,"finish",678,223,673
6666,"finish",681,224,676
6672,"finish",682,224,677
6676,"finish",683,224,678
6688,"finish",686,224,681
6699,"finish",687,225,682
6701,"finish",690,225,685
6706,"finish",686,225,681
6711,"finish",690,225,685
6713,"finish",689,225,684
6716,"finish",689,225,684
6725,"finish",689,225,684
6729,"finish",689,226,684
6732,"finish",692,226,687
6736,"finish",690,226,685
6746,"finish",691,226,686
6763,"finish",692,227,687
6767,"finish",694,227,689
6772,"finish",698,227,693
6781,"finish",696,227,691
6783,"finish",697,228,692
6786,"finish",693,228,688
6789,"finish",695,228,690
6791,"finish",697,228,692
6797,"finish",699,228,694
6804,"finish",696,228,691
6805,"finish",700,228,695
6809,"finish",697,228,692
6824,"finish",702,229,697
6827,"finish",707,229,702
6828,"finish",700,229,695
6842,"finish",704,230,699
6844,"finish",701,230,696
6851,"finish",703,230,698
6854,"finish",704,230,699
6857,"finish",708,230,703
6859,"finish",706,230,701
6861,"finish",702,230,697
6879,"finish",708,231,703
6880,"finish",710,231,705
6889,"finish",708,231,703
6899,"finish",710,231,705
6922,"finish",715,232,710
6924,"finish",715,232,710
6928,"finish",712,232,707
6934,"finish",720,232,715
6942,"finish",714,233,709
6954,"finish",716,233,711
6957,"finish",719,233,714
6975,"finish",719,234,714
6976,"finish",720,234,715
6978,"finish",719,234,714
6982,"finish",722,234,717
6984,"finish",718,234,713
6986,"finish",721,234,716
6989,"finish",719,234,714
6990,"finish",722,235,717
6991,"finish",720,235,715
7001,"finish",721,235,716
7024,"finish",724,236,719
7028,"finish",723,236,718
7030,"finish",724,236,719
7044,"finish",724,237,719
7104,"finish",269,239,264
7112,"finish",265,239,260
7113,"finish",266,239,261
7130,"finish",268,239,263
